-3857.6951503675227,5544.091504892058
-3874.0,5442.0
-3897.0,5297.0
-3924.2606090573254,5090.5243407231565
-3934.0,5012.0
-3939.6078366279075,4963.5970129733905
-3938.0,4933.0
-3937.059048813483,4896.2133202578
-3933.0,4828.0
-3930.070839982745,4806.976251313992
-3899.0,4704.0
-3894.61364675309,4694.565839094391
-3840.5194669279813,4606.72135380839
-3807.0,4566.0
-3784.394193138337,4542.074633542556
-3736.0,4498.0
-3683.0,4457.0
-3665.908286276452,4443.632957746364
-3603.9783037202264,4392.513342151462
-3552.0,4350.0
-3451.287492849155,4269.411921889248
-3400.0,4228.0
-3346.2020214634335,4182.88450307144
-3283.85235214807,4110.151278287967
-3278.0,4102.0
-3251.0,4063.0
-3182.0,3932.0
-3159.79542902441,3871.214463750297
-3145.0,3822.0
-3112.0,3667.0
-3107.7995670024648,3639.8407901142186
-3092.307774447193,3504.795011789034
-3090.0,3478.0
-3084.0,3396.0
-3082.12856994326,3369.7031425056794
-3075.1464168807565,3246.0312701160146
-3076.0,3176.0
-3082.3823534568114,3036.143584320239
-3088.0,2950.0
-3096.752628480811,2855.413030335427
-3117.987734388789,2755.2149765774957
-3129.0,2709.0
-3146.0,2639.0
-3149.878786575934,2624.763110227887
-3191.0,2501.0
-3216.6850141276173,2437.710505531984
-3244.0,2376.0
-3339.8822519783116,2174.4044602539007
-3348.0,2158.0
-3464.864690188265,1926.0346648192476
-3472.0,1912.0
-3526.0867867806674,1806.3093010385903
-3542.0,1775.0
-3589.335560132872,1681.1490893747464
-3626.0,1608.0
-3682.0,1495.0
-3729.4772325921226,1395.6064366237367
-3795.0,1251.0
-3857.1137440049088,1102.9272620165038
-3863.0,1088.0
-3902.231480895143,983.003525470606
-3923.0,922.0
-3961.0,797.0
-3969.9314887679434,765.2218808336963
-4013.0,589.0
-4019.0,557.0
-4034.2532636142346,462.83216249084967
-4070.0,176.0
-4075.586332228705,103.26053672899263
-4077.0,24.0
-4076.72337365563,-101.28522326330922
-4072.0,-282.0
-4070.9549628511377,-300.89363101146574
-4063.0,-402.0
-4051.229125920976,-506.77546170265055
-4045.0,-556.0
-4004.5838520687403,-808.1835277764094
-4000.0,-831.0
-3957.227556238195,-1031.5017000476619
-3941.0,-1105.0
-3915.48695215161,-1216.1514224475886
-3893.8220381923993,-1299.8550296968203
-3891.0,-1311.0
-3856.6356255620008,-1448.8118875231107
-3822.0,-1587.0
-3792.7570627805385,-1702.1645474056324
-3760.0,-1830.0
-3730.515027254077,-1942.9166797507253
-3709.0,-2021.0
-3699.988870529775,-2052.8790726445
-3653.0,-2213.0
-3611.6498137804087,-2342.8239083761105
-3561.4465761674114,-2487.49632379277
-3555.0,-2505.0
-3494.636535774127,-2657.494318943903
-3480.0,-2691.0
-3416.2855787253966,-2824.536243585261
-3392.0,-2872.0
-3319.6440449853585,-3003.9232475104222
-3302.0,-3034.0
-3224.0147920036516,-3160.3997445001983
-3205.0,-3190.0
-3123.6029201721544,-3309.530799545399
-3110.0,-3328.0
-2904.0,-3591.0
-2891.619280042988,-3606.23595741728
-2824.9480406678013,-3682.6425836165176
-2806.0,-3703.0
-2703.3408800439324,-3814.322913717049
-2559.0,-3957.0
-2455.7288695315974,-4054.1120400112413
-2333.0,-4168.0
-2285.6435089738493,-4211.925393306028
-2210.0,-4283.0
-2168.75579671411,-4322.592962956445
-2066.0,-4419.0
-2010.630972568147,-4468.836560969935
-1783.0,-4666.0
-1764.0866283648809,-4681.845308757817
-1486.0721742523133,-4897.4426076560885
-1472.0,-4908.0
-1359.035126626554,-4992.859933387917
-1175.0,-5131.0
-1151.9013498385755,-5148.226242034806
-1075.569363602834,-5204.499965152199
-1006.0,-5256.0
-930.6292116266897,-5312.485142394633
-910.0,-5328.0
-833.0,-5386.0
-814.2438228518636,-5400.053691829566
-743.2643995832035,-5452.873732077871
-735.0,-5459.0
-631.0,-5536.0
-618.5687602344505,-5545.314979291312
-586.0,-5569.0
-547.1412284730368,-5593.337770747491
-527.0,-5604.0
-445.0,-5634.0
-414.40512411731197,-5641.7051019359305
-330.0,-5640.0
-317.44015002360766,-5637.475777853221
-228.0,-5615.0
-180.10075344610559,-5598.75900384497
-163.0,-5582.0
-125.31849791392013,-5547.682712122579
-57.0,-5483.0
-35.154374519138464,-5455.668295283684
-19.0,-5420.0
-15.045134064133151,-5410.339172450918
10.479087083757781,-5338.103234337888
12.0,-5332.0
20.25412191415757,-5285.981122530875
22.0,-5273.0
25.0,-5246.0
26.291144870651127,-5218.449179698073
23.0,-5154.0
15.65150480676762,-5100.806165535552
13.0,-5085.0
-2.842289388288139,-5002.9974241336195
-9.0,-4974.0
-17.387499682829425,-4936.767657078562
-28.0,-4889.0
-49.0,-4793.0
-63.66202964941068,-4727.105075914627
-80.388931066278,-4653.978110414923
-83.0,-4642.0
-114.84512087050824,-4492.893194558229
-127.0,-4436.0
-137.93585902557922,-4385.801805124831
-145.313750443492,-4351.611175876297
-148.0,-4338.0
-177.69591792632144,-4181.062048448692
-180.0,-4169.0
-209.84707205884797,-4017.430885882584
-217.0,-3983.0
-259.0,-3787.0
