-583.7364839517817,-278.34010764933186
-517.0,-190.0
-408.2940857304633,-20.72415247452567
-347.0,79.0
-319.81090745584066,125.0221494444409
-307.0,147.0
-274.7822446657219,201.5122183352576
-142.0,425.0
-122.0485120075551,458.783539892807
-59.85281604754811,565.1469052975353
-40.0,599.0
-13.0,645.0
16.66394898545775,696.2995717936582
72.1737198401671,795.9617208292836
91.0,831.0
151.6014322163625,948.1515128029415
153.0,951.0
190.26713112506232,1035.6623850997037
202.0,1068.0
221.5336404671101,1146.0567021939573
222.0,1150.0
229.0,1255.0
229.92339943287783,1295.3877015199675
220.0,1324.0
214.87493775137744,1338.9805526307905
196.0,1392.0
188.13359369441474,1410.1581463929963
146.2817402306103,1481.9376835156143
141.0,1489.0
106.0,1528.0
102.60397189357553,1531.203498493103
16.0,1600.0
-14.602914961345089,1622.3046841956034
-63.129034019502974,1649.068019312917
-67.0,1651.0
-174.0,1702.0
-212.91321192949405,1719.8858108361392
-310.0,1754.0
-328.2591549181126,1760.3360785225464
-419.0,1792.0
-467.13295230875457,1808.0848441929427
-509.0,1820.0
-590.9546478307448,1841.231199782978
-625.0,1849.0
-693.3265340265859,1862.1385683280707
-717.0,1866.0
-798.0518749782929,1876.8586416303217
-867.0,1883.0
-958.0,1887.0
-1000.2784507215543,1887.7247717291325
-1109.0,1886.0
-1267.4194432469146,1873.8038836522023
-1301.0,1870.0
-1368.235781731403,1859.8798052577204
-1386.0,1857.0
-1453.9094798123585,1846.4327634071965
-1549.0,1828.0
-1635.198167165728,1808.3241523551444
-1787.6040429259522,1771.1036149030308
-1792.0,1770.0
-1879.1931071226168,1746.6133258830653
-1935.0,1728.0
-2044.612180324065,1689.7124869734062
-2143.0,1654.0
-2174.981294735696,1641.9279633208853
-2285.0,1595.0
-2318.302310487938,1579.1515119167177
-2476.0,1501.0
-2515.1342492401036,1481.0425828498876
-2581.995689681485,1442.6012812463055
-2602.0,1430.0
-2737.0,1343.0
-2813.2807081574147,1289.2477015478905
-2903.0,1219.0
-2944.174466936312,1184.3453559885631
-2982.0,1151.0
-3054.5039489544056,1082.0182573188513
-3090.0,1046.0
-3178.9760402576803,949.3689229278532
-3222.0,899.0
-3257.1240567619525,855.8882062235132
-3316.0,779.0
-3386.0,678.0
-3399.9519026389394,656.1951680204269
-3496.0,491.0
-3560.0,365.0
-3566.2041199635573,351.45866218551765
-3655.0,150.0
-3660.7078874931335,136.8029778942107
-3703.639407576501,32.054707034029306
-3722.0,-27.0
-3737.7614300464666,-74.94567642081425
-3776.0,-193.0
-3823.0,-363.0
-3864.737078901423,-537.3740378552872
-3906.7193132131624,-720.3694113115752
-3908.0,-726.0
-3963.038020597516,-978.4171237703735
-3964.0,-983.0
-4001.687757298815,-1163.557588657567
-4033.6722978981416,-1321.1703129836724
-4041.0,-1359.0
-4065.392042167737,-1499.885883923358
-4078.370867692691,-1593.597852495071
-4083.0,-1628.0
-4094.0,-1712.0
-4113.314524816922,-1892.1452156742178
-4117.0,-1934.0
-4128.421133751269,-2083.6976895002126
-4130.0,-2108.0
-4136.131677161834,-2224.7305908334392
-4137.0,-2247.0
-4141.0,-2456.0
-4141.132929676607,-2503.2159223629533
-4140.0,-2631.0
-4138.881256082803,-2678.4437521280097
-4134.0,-2807.0
-4129.537125023353,-2889.6490172629365
-4122.0,-3000.0
