-1515.2230722735187,60.12680441644438
-1493.1781178967772,47.04445132664072
-1477.0,42.0
-1417.655607388822,29.031463368044573
-1370.0,22.0
-1312.0,25.0
-1309.802718234219,25.379905654247853
-1270.175809056881,33.577919119750256
-1231.0,45.0
-1208.4918175533887,53.74636243808713
-1197.0,59.0
-1160.0,80.0
-1125.520002838147,103.95328042364655
-1114.0,113.0
-1087.0045383064287,136.2068751714389
-1056.0,165.0
-1023.2383617430709,196.6473176713707
-990.0,229.0
-987.3293379387545,231.56170659727297
-943.0,273.0
-911.5505659346283,300.2354428503115
-873.0,331.0
-802.0,380.0
-798.2040298256625,382.3352597516254
-724.532183274548,422.3587527419436
-721.0,424.0
-658.8762008245888,448.7555504230735
-655.0,450.0
-592.0,466.0
-527.856627295521,477.3843936136748
-494.0,482.0
-391.0,490.0
-383.92942451898415,490.18358344929345
-248.192621251098,488.1022212199181
-174.0,483.0
26.0,450.0
112.2989019558709,427.51225702631024
220.0,394.0
249.65990336838013,383.9864842696562
314.0,361.0
413.14676593051337,321.36476305615497
430.0,314.0
505.84767894596376,278.35153262175567
534.0,264.0
642.746766798096,202.50076539754593
671.0,185.0
783.805879462932,109.43268330578042
923.0,3.0
1006.0,-71.0
1011.0187363754064,-75.72358976030416
1087.9259149069453,-151.16738147974556
1118.0,-182.0
1201.939143407528,-269.88145260654807
1317.0,-393.0
1323.0228825068405,-399.5595544972766
1421.4200796949465,-515.6015926472911
1468.0,-572.0
1502.1125581975414,-612.2540823736384
1507.0,-618.0
1590.14059058848,-715.1574641514966
1674.0,-813.0
1676.9423369172816,-816.4427784617926
